timestamp,user_id,url,request_type,status_code,user_agent
2025-01-01T02:33:38,109.16.15.24,/home,GET,404,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:39,184.101.38.152,/register,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:40,50.35.23.170,/,PUT,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:33:41,246.41.95.18,/about,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:42,103.124.75.168,/users/79daecd3,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:43,164.57.12.190,/register,GET,304,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:33:44,207.81.216.88,/home,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:33:45,85.238.212.16,/blog,DELETE,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:46,167.35.20.194,/categories/c9755b05,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:33:47,9.161.205.69,/,POST,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:48,81.130.191.245,/posts/8462735c,GET,201,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:49,222.13.67.4,/users/7e0e739e,POST,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:33:50,196.82.0.154,/home,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:33:51,116.189.190.114,/about,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:52,76.111.29.149,/products/d36af117,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:33:53,186.152.250.222,/contact,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:33:54,43.131.246.248,/profile,GET,304,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:33:55,83.115.177.243,/items/c1cbbfd4,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:33:56,151.142.3.195,/search,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:33:57,68.202.67.172,/posts/0dea2ede,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:33:58,151.142.3.195,/categories/a58fe9b5,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:33:59,109.16.15.24,/api/products,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:00,109.16.15.24,/posts/0dea2ede,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:01,98.49.183.217,/posts/d343b108,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:02,71.125.114.36,/logout,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:03,21.240.9.192,/,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:04,139.26.179.58,/login,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:05,9.161.205.69,/services,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:06,100.200.58.90,/products/d36af117,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:07,198.10.194.123,/items/60dc88f5,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:08,56.119.13.144,/about,GET,500,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:09,132.121.142.172,/posts/0dea2ede,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:10,72.79.110.246,/services,GET,304,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:11,188.234.131.184,/home,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:12,136.176.217.191,/home,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:13,60.241.12.159,/,GET,304,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:14,50.97.229.36,/,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:15,59.148.40.219,/items/60dc88f5,GET,201,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:16,189.52.44.152,/users/2bb32e76,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:17,164.57.12.190,/,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:18,207.81.216.88,/,GET,201,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:19,84.28.150.92,/news,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:20,109.16.15.24,/news,GET,400,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:21,40.242.34.24,/,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:22,232.16.169.19,/about,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:23,151.117.112.2,/terms,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:24,189.157.53.53,/privacy,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:25,243.113.230.227,/contact,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:26,116.116.211.87,/products/dd690c3f,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:27,36.126.134.192,/posts/6a94e0f6,GET,201,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:28,164.57.12.190,/,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:29,91.107.136.180,/products/d36af117,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:30,17.108.161.55,/,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:31,51.214.112.115,/news,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:32,194.24.56.40,/products,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:33,164.57.12.190,/contact,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:34,164.57.12.190,/home,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:35,104.124.156.170,/users/d1ae183f,GET,201,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:36,122.208.97.25,/api/data,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:37,214.0.155.74,/users/11dbb84e,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:38,185.58.136.197,/blog,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:39,164.57.12.190,/home,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:40,59.148.40.219,/register,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:41,90.13.212.14,/categories/8b6cc0cd,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:42,98.49.183.217,/api/data,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:43,164.57.12.190,/categories/025065a1,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:44,109.16.15.24,/items/c1cbbfd4,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:45,51.214.112.115,/login,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:46,164.57.12.190,/search,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:47,194.24.56.40,/,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:48,2.211.70.216,/,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:49,164.57.12.190,/login,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:50,71.125.114.36,/products/56f5e029,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:34:51,28.122.124.13,/api/users,PUT,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:52,106.239.27.173,/home,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:53,57.70.252.24,/settings,GET,304,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:54,98.49.183.217,/login,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:34:55,164.57.12.190,/api/products,POST,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:34:56,196.172.52.24,/logout,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:57,89.135.22.187,/items/11ea1468,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:34:58,120.128.5.175,/products/2a7124f7,GET,400,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:34:59,195.64.65.169,/items/0cf213cf,POST,304,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:00,164.57.12.190,/faq,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:01,164.57.12.190,/products/a86ef843,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:02,187.173.55.64,/about,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:03,187.125.83.119,/home,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:04,37.101.205.129,/about,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:05,109.16.15.24,/about,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:06,114.226.109.131,/about,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:35:07,43.157.147.113,/,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:08,9.161.205.69,/,POST,304,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:09,211.116.114.7,/contact,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:10,15.123.40.22,/,GET,400,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:11,164.57.12.190,/products,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:12,74.40.177.237,/about,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:13,22.82.139.116,/logout,GET,304,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:14,71.125.114.36,/home,GET,404,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:15,165.174.57.76,/posts/2af1123d,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:16,71.125.114.36,/home,GET,304,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:17,165.15.31.123,/home,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:35:18,151.142.3.195,/products,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:19,151.142.3.195,/contact,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:20,164.57.12.190,/contact,GET,500,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:35:21,109.16.15.24,/categories/775aad37,PUT,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:22,207.81.216.88,/home,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:23,51.214.112.115,/home,PUT,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:24,71.125.114.36,/privacy,GET,500,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:35:25,151.142.3.195,/posts/5a1c48be,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:26,71.125.114.36,/,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:35:27,164.57.12.190,/products/2a7124f7,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:28,168.255.202.227,/posts/05e33017,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:29,151.142.3.195,/posts/3a3fb478,GET,201,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:30,72.35.142.90,/,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:35:31,83.102.245.81,/products,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:32,21.214.161.240,/,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:33,50.35.23.170,/logout,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:34,96.220.74.63,/news,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:35,139.7.47.238,/,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:36,51.214.112.115,/about,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:37,58.32.173.6,/products/d85c5443,GET,500,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:38,164.57.12.190,/posts/6a94e0f6,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:39,17.108.161.55,/,POST,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:40,73.80.224.214,/help,PUT,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:41,84.28.117.211,/home,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:42,66.148.167.31,/categories/775aad37,GET,404,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:43,250.27.149.179,/home,POST,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:35:44,213.43.47.111,/items/60dc88f5,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:45,14.99.185.142,/search,DELETE,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:46,98.49.183.217,/home,PUT,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:47,148.137.212.97,/register,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:48,147.213.15.128,/products/6b6a3e5c,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:49,59.148.40.219,/users/06e7a9ac,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:50,17.108.161.55,/about,GET,404,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:51,122.208.97.25,/search,DELETE,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:35:52,54.220.164.120,/,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:53,133.231.61.64,/about,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:54,71.125.114.36,/api/users,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:55,86.164.53.220,/contact,PUT,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:35:56,134.138.247.120,/privacy,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:35:57,207.81.216.88,/login,DELETE,400,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:35:58,71.125.114.36,/posts/0f63dd76,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:35:59,164.57.12.190,/products/2a7124f7,GET,400,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:00,218.224.17.33,/search,POST,201,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:01,142.150.185.148,/about,POST,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:02,164.57.12.190,/login,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:03,71.125.114.36,/users/22499e97,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:04,109.16.15.24,/categories/775aad37,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:05,200.248.122.71,/,GET,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:06,196.172.52.24,/search,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:07,127.24.176.242,/news,DELETE,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:08,214.99.188.174,/home,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:09,166.174.6.218,/,GET,201,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:10,185.208.250.143,/products/de8ca792,POST,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:11,25.220.181.109,/register,GET,304,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:12,195.64.65.169,/about,POST,201,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:13,148.97.130.12,/posts/2af1123d,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:14,232.26.47.163,/contact,POST,201,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:15,151.142.3.195,/posts/05e33017,POST,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:16,207.81.216.88,/home,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:17,189.52.44.152,/settings,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:18,245.134.91.130,/terms,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:19,218.37.233.107,/about,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:20,164.57.12.190,/products/dd690c3f,GET,404,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:21,72.79.110.246,/items/11ea1468,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:22,46.203.163.75,/register,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:23,202.160.223.156,/,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:24,171.4.238.231,/products/dd690c3f,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:25,153.34.120.104,/products/a86ef843,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:26,189.52.44.152,/about,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:27,164.57.12.190,/,DELETE,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:28,164.57.12.190,/contact,DELETE,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:29,213.93.66.111,/about,GET,404,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:30,196.172.52.24,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:31,110.69.236.47,/posts/5a1c48be,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:32,207.81.216.88,/,GET,304,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:33,164.57.12.190,/home,PUT,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:34,246.41.95.18,/products/b70ee67b,GET,400,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:35,56.119.13.144,/api/data,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:36,122.86.43.73,/posts/6a94e0f6,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:37,71.125.114.36,/home,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:38,39.91.18.142,/logout,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:39,164.57.12.190,/,GET,400,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:40,151.142.3.195,/api/products,PUT,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:41,195.64.65.169,/about,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:42,51.214.112.115,/posts/0dea2ede,GET,304,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:43,151.117.112.2,/,GET,500,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:44,75.35.209.173,/logout,GET,200,Mozilla/5.0 (iPad; CPU OS 17_0) AppleWebKit/605.1.15
2025-01-01T02:36:45,71.125.114.36,/profile,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:46,189.52.44.152,/,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:47,109.16.15.24,/products/0e7163a3,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:48,50.35.23.170,/home,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:49,71.125.114.36,/products/4532b297,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:50,189.52.44.152,/,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:51,189.52.44.152,/,POST,404,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:52,168.255.202.227,/home,POST,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:53,255.191.224.231,/products/0e7163a3,GET,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1
2025-01-01T02:36:54,164.57.12.190,/about,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:36:55,164.57.12.190,/posts/0f63dd76,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:56,240.36.87.137,/users/17d186a1,PUT,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:57,89.135.22.187,/products/73ba943c,GET,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
2025-01-01T02:36:58,164.57.12.190,/categories/4be6716e,GET,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0) Mobile/15E148
2025-01-01T02:36:59,160.51.37.138,/contact,GET,201,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0
2025-01-01T02:37:00,150.219.204.93,/home,GET,404,Mozilla/5.0 (X11; Linux x86_64) Firefox/121.0
